x,y,radius,drawdown
1624.4434406534697,202.85585226874684,1017.1072362820547,0.24855100940875285
1669.0465435572892,202.85585226874684,1045.0841099969568,0.2999633895502594
1713.6496464611082,202.85585226874684,1074.18496424789,0.35200105166091694
1758.2527493649277,202.85585226874684,1104.3209458493702,0.4044244469634808
1802.8558522687467,202.85585226874684,1135.4096349090719,0.45702682338700923
1847.4589551725662,202.85585226874684,1167.374918449233,0.5096314559208003
1892.0620580763857,202.85585226874684,1200.1467556018526,0.5620886922325692
107.9379419236144,247.4589551725661,1230.4313862063395,0.6093065206784984
152.54104482743367,247.4589551725661,1198.4879479595759,0.5594680796299575
197.14414773125293,247.4589551725661,1167.374918449233,0.5096314559208003
241.7472506350723,247.4589551725661,1137.1604603668075,0.4599462428059939
286.35035353889157,247.4589551725661,1107.9180920069148,0.41058610024085557
330.95345644271083,247.4589551725661,1079.7267979207209,0.3617508891934549
375.5565593465301,247.4589551725661,1052.6710270912376,0.3136685233532327
420.15966225034936,247.4589551725661,1026.8405416537694,0.2665963331383018
464.7627651541686,247.4589551725661,1002.3300745101831,0.2208216878060592
509.3658680579879,247.4589551725661,979.2387513414026,0.1766615765747242
553.9689709618071,247.4589551725661,957.6692328602014,0.13446081822020486
598.5720738656264,247.4589551725661,937.7265382736704,0.09458856312557332
643.1751767694458,247.4589551725661,919.5165225137033,0.05743278711406151
687.778279673265,247.4589551725661,903.1439992304457,0.023392567569111473
732.3813825770843,247.4589551725661,888.7105294152481,-0.007131909605843809
776.9844854809036,247.4589551725661,876.3119310031074,-0.03375143708524163
821.5875883847228,247.4589551725661,866.0356051113353,-0.056101510813221844
866.1906912885421,247.4589551725661,857.957814697212,-0.07385693271409817
910.7937941923614,247.4589551725661,852.1410844788393,-0.08674625877758353
955.3968970961806,247.4589551725661,848.6319093051039,-0.09456487965032305
999.9999999999999,247.4589551725661,847.4589551725661,-0.0971854922529341
1044.6031029038193,247.4589551725661,848.6319093051039,-0.09456487965032305
1089.2062058076385,247.4589551725661,852.1410844788393,-0.08674625877758353
1133.8093087114576,247.4589551725661,857.957814697212,-0.07385693271409817
1178.412411615277,247.4589551725661,866.0356051113353,-0.056101510813221844
1223.0155145190965,247.4589551725661,876.3119310031074,-0.03375143708524163
1267.6186174229156,247.4589551725661,888.7105294152481,-0.007131909605843809
1312.221720326735,247.4589551725661,903.1439992304457,0.023392567569111473
1356.824823230554,247.4589551725661,919.5165225137033,0.05743278711406151
1401.4279261343736,247.4589551725661,937.7265382736704,0.09458856312557332
1446.0310290381926,247.4589551725661,957.6692328602014,0.13446081822020486
1490.6341319420121,247.4589551725661,979.2387513414025,0.17666157657472395
1535.2372348458312,247.4589551725661,1002.330074510183,0.22082168780605896
1579.8403377496506,247.4589551725661,1026.8405416537694,0.2665963331383018
1624.4434406534697,247.4589551725661,1052.6710270912374,0.3136685233532325
1669.0465435572892,247.4589551725661,1079.7267979207209,0.3617508891934549
1713.6496464611082,247.4589551725661,1107.9180920069148,0.41058610024085557
1758.2527493649277,247.4589551725661,1137.1604603668072,0.4599462428059934
1802.8558522687467,247.4589551725661,1167.374918449233,0.5096314559208003
1847.4589551725662,247.4589551725661,1198.4879479595759,0.5594680796299575
1892.0620580763857,247.4589551725661,1230.4313862063395,0.6093065206784984
107.9379419236144,292.0620580763856,1261.56626101008,0.6566535718828918
152.54104482743367,292.0620580763856,1230.4313862063395,0.6093065206784984
197.14414773125293,292.0620580763856,1200.1467556018526,0.5620886922325692
241.7472506350723,292.0620580763856,1170.7783510891159,0.5151473425470553
286.35035353889157,292.0620580763856,1142.3968370726268,0.4686509060547624
330.95345644271083,292.0620580763856,1115.077572595482,0.42279046679448207
375.5565593465301,292.0620580763856,1088.900512459527,0.3777808968941767
420.15966225034936,292.0620580763856,1063.9499672170236,0.3338614907326496
464.7627651541686,292.0620580763856,1040.3141895720198,0.29129589220247143
509.3658680579879,292.0620580763856,1018.0847542744016,0.25037108845416484
553.9689709618071,292.0620580763856,997.3557010035818,0.211395233397241
598.5720738656264,292.0620580763856,978.2224160895214,0.17469407669465528
643.1751767694458,292.0620580763856,960.7802401865856,0.1406058182636762
687.778279673265,292.0620580763856,945.122805831741,0.10947429242524695
732.3813825770843,292.0620580763856,931.3401311287031,0.08164051393473423
776.9844854809036,292.0620580763856,919.5165225137034,0.057432787114061724
821.5875883847228,292.0620580763856,909.7283682934461,0.03715577601151221
866.1906912885421,292.0620580763856,902.0419317067888,0.021079133326078938
910.7937941923614,292.0620580763856,896.5112729988796,0.00942645440881861
955.3968970961806,292.0620580763856,893.1764395952938,0.0023654215828180633
999.9999999999999,292.0620580763856,892.0620580763856,-0.0
1044.6031029038193,292.0620580763856,893.1764395952938,0.0023654215828180633
1089.2062058076385,292.0620580763856,896.5112729988796,0.00942645440881861
1133.8093087114576,292.0620580763856,902.0419317067888,0.021079133326078938
1178.412411615277,292.0620580763856,909.7283682934461,0.03715577601151221
1223.0155145190965,292.0620580763856,919.5165225137034,0.057432787114061724
1267.6186174229156,292.0620580763856,931.3401311287031,0.08164051393473423
1312.221720326735,292.0620580763856,945.122805831741,0.10947429242524695
1356.824823230554,292.0620580763856,960.7802401865856,0.1406058182636762
1401.4279261343736,292.0620580763856,978.2224160895214,0.17469407669465528
1446.0310290381926,292.0620580763856,997.3557010035818,0.211395233397241
1490.6341319420121,292.0620580763856,1018.0847542744015,0.2503710884541646
1535.2372348458312,292.0620580763856,1040.3141895720198,0.29129589220247143
1579.8403377496506,292.0620580763856,1063.9499672170236,0.3338614907326496
1624.4434406534697,292.0620580763856,1088.900512459527,0.3777808968941767
1669.0465435572892,292.0620580763856,1115.077572595482,0.42279046679448207
1713.6496464611082,292.0620580763856,1142.3968370726268,0.4686509060547624
1758.2527493649277,292.0620580763856,1170.7783510891156,0.5151473425470547
1802.8558522687467,292.0620580763856,1200.1467556018526,0.5620886922325692
1847.4589551725662,292.0620580763856,1230.4313862063395,0.6093065206784984
1892.0620580763857,292.0620580763856,1261.56626101008,0.6566535718828918
